Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ш. Дмитровское, д. 95, к. 1;1;;к5к2365,98416,127271,52365,к9к8416
г. Москва, ш. Дмитровское, д. 95, к. 1;2;;к39к5250,*28*3743,к29к2136,к32к7428,в38в6072,к84к7615
г. Москва, ш. Дмитровское, д. 95, к. 1;3;;75к0007,к44к2829,к52к4734,з51з6745,к432543,к41к9679,к70к5495,к56к3469,к54к6102
г. Москва, ш. Дмитровское, д. 95, к. 1;4;;78 ,79 к,к63к7327
г. Москва, ш. Дмитровское, д. 95, к. 1;5;;922028,к 90 к 4142, 85 4158
г. Москва, ш. Дмитровское, д. 95, к. 1;6;;к 104 к 6352, 99 1383,к104к6352,991383
г. Москва, ш. Дмитровское, д. 95, к. 2;1;;к4к2747,166740,к5к3624,к16к6740,к1к5265,к14к7462
г. Москва, ш. Дмитровское, д. 95, к. 2;2;;к47к9475,к41к9679,к46к2735,к39к6056,к42к4563,37к,к22к5765,к21к7013
г. Москва, ш. Дмитровское, д. 95, к. 2;3;;к48к3516,к43к2543,к43к2543,к41к9679,к 46к2735,к60к5239,в53
г. Москва, ш. Дмитровское, д. 95, к. 2;4;;79к3490,78к7569
г. Москва, ш. Дмитровское, д. 96, к. 1;1;;1937,12в
г. Москва, ш. Дмитровское, д. 96, к. 1;2;;. 1937,1937,119в
г. Москва, ш. Дмитровское, д. 96, к. 1;4;;204 в,к1937,к 1937, 1937
г. Москва, ш. Дмитровское, д. 96, к. 1;5;;к1937,1937
г. Москва, ш. Дмитровское, д. 96, к. 4;3;;116в
г. Москва, ш. Дмитровское, д. 96, к. 5;1;;1937,31в
г. Москва, ш. Дмитровское, д. 96, к. 5;2;;к1937,63в
г. Москва, ш. Дмитровское, д. 96, к. 5;3;;1937,1937,к1937
г. Москва, ш. Дмитровское, д. 97, к. 1;1;;к8к7560,к20к2062
г. Москва, ш. Дмитровское, д. 97, к. 1;2;;3397,к23к4274,к24к2317,к25к1873,36к5954
г. Москва, ш. Дмитровское, д. 97, к. 1;3;;57к,204284,к45к0276,450276,к47к7640
г. Москва, ш. Дмитровское, д. 97, к. 1;4;;к66к0381,к 73 к 5648,'',73к5648,к73к5648,742654,к63к5854
г. Москва, ш. Дмитровское, д. 97, к. 1;5;;з85з3954,к 83к1395,к100к4867
г. Москва, ш. Дмитровское, д. 97, к. 1;6;;101к1726,к116к3435,к111к8546,к150к6246
г. Москва, ш. Дмитровское, д. 97, к. 1;7;;к131к7365,132к2857,к134,в137в1717,126к2343
г. Москва, ш. Дмитровское, д. 97, к. 1;8;;141к3613,к148к4537,155,к143к7674,к144к7279,к141к3613
г. Москва, ш. Дмитровское, д. 99, к. 1;1;;152373,к5к7561,к105к4646,35467
г. Москва, ш. Дмитровское, д. 99, к. 1;2;;353191,243524,к28к5343,к 35к 3191,к29к6165,к353191,к38к6427,к 29 к 6165,к35к3191,296165,к25к5134,225765
г. Москва, ш. Дмитровское, д. 99, к. 1;3;;к44к0643,585723,к58к5723,51к,440643,590532
г. Москва, ш. Дмитровское, д. 99, к. 1;4;;к73к2639,к86к8964,к75к1272,к973590,700239,к61к0201
г. Москва, ш. Дмитровское, д. 99, к. 1;5;;94к,94к3590,957673,868964,к86к8964,к97к3590
г. Москва, ш. Дмитровское, д. 99, к. 1;6;;к116к7845,к112к0698,112к112,112
г. Москва, ш. Дмитровское, д. 99, к. 1;7;;к121к2174,к127к3074,к105к4646,105к4646,1054646
г. Москва, ш. Дмитровское, д. 99, к. 1;8;;к147к7329,к 152 к 5798,к141к8043,1465463,к156к3715,к 141к 8043,к156к3715
г. Москва, ш. Дмитровское, д. 99, к. 2;1;;18в,к10к7420,к1к6345,107420,к16к5267
г. Москва, ш. Дмитровское, д. 99, к. 2;2;;к50к5416,к35к3816,к39 к6714,к49к2427,к30к8372,з37з0246,к37к0246
г. Москва, ш. Дмитровское, д. 99, к. 2;3;;к 41 к 6974,45к6430
г. Москва, ш. Дмитровское, д. 99, к. 2;4;;к75к9327
г. Москва, ш. Коровинское, д. 1, к. 2;1;;100к1111,32к1993,22к4793,19к3513
г. Москва, ш. Коровинское, д. 1, к. 2;2;;в53в2564,59в,57в,59*,37к8457,52в
г. Москва, ш. Коровинское, д. 1, к. 2;3;;1141142,88
г. Москва, ш. Коровинское, д. 1, к. 2;4;;1619177,161к9177,161к6116,161 к 3020, 200к1111
г. Москва, ш. Коровинское, д. 11, к. 1;1;открыто или 5;в14в8120,в18в1720,в 18 в 1720,в26в7323,в23в7123,к36к4396,в10в5463
г. Москва, ш. Коровинское, д. 11, к. 1;2;;47к,41к3817,640697,713234,71,58к8681,38к5609
г. Москва, ш. Коровинское, д. 11, к. 1;3;;1067347,91в,к100к2808,к103к9721,к106к7347к,90 1581
г. Москва, ш. Коровинское, д. 11, к. 1;4;в137в6757;"к118к2343,к117к4156,к145к4363,к108к7454,к135к8739,135""8739,к125к5219"
г. Москва, ш. Коровинское, д. 11, к. 1;5;;176,к176к4362,к168к1972,176к,1444217,176,1573937,1513675,1444217,1681972,к157к3937
г. Москва, ш. Коровинское, д. 11, к. 1;6;;к207к1054,190к5394,193,к192к2362,з177к7251,к186к9547
г. Москва, ш. Коровинское, д. 11, к. 1;7;;237к6204,к242к3602,216в,к215к3418,2462762,2423602,246к2762,224к5023
г. Москва, ш. Коровинское, д. 11, к. 1;8;;к276к9329,к261к6597,к251к2951,к245к5445
г. Москва, ш. Коровинское, д. 11, к. 2;1;;43к5612,5в,44к5868,8к3036,52в,37к4076
г. Москва, ш. Коровинское, д. 11, к. 2;2;;в65в4064,в94в7538,92в,в90в6451,102в,в74в3749,в58в6274,в98в4828,83в,в104в6979,в98в0124,в100в6451,58 в
г. Москва, ш. Коровинское, д. 11, к. 2;3;;в91в4682,в112в0323,в127в4046,в112в 0323,129в,136в,в 136
г. Москва, ш. Коровинское, д. 11, к. 2;4;;205к8232
г. Москва, ш. Коровинское, д. 11, к. 3;1;;20091234/13,34в,13к2368,18к3969
г. Москва, ш. Коровинское, д. 13, к. 1;1;;к60к9125,к5к4523,к3к6073,187262,з78з9259,к21к4676,к68к8650,к1к6418,к64к6293,63#,к47к0403,к31к3239,к28к5765,к57к0705,22
г. Москва, ш. Коровинское, д. 13, к. 2;1;;7в,29*0441,22к4281,20к2438,29к0441,40к5344,17к
г. Москва, ш. Коровинское, д. 13, к. 2;2;;62к6633,37к3202,64к1721,44 в,37к 3202,64в1721,44к0217,44 к,60
г. Москва, ш. Коровинское, д. 13, к. 2;3;;в91в3030,103 к 4108,в110в6523,99в,103к,84,65в,103в,в112в3515
г. Москва, ш. Коровинское, д. 13, к. 2;4;;1535913,161 к 2057,161 к 6940,170к0775,170 к 0775,146к4056,161к2057,131 к ,170к1234,170к12345,513305
г. Москва, ш. Коровинское, д. 14, к. 1;1;;в27в3074,в1в3601,в31в2413,в49в0613,в6в7373,в42в4563,в182в6919,в20в7241,в14в4303,в41в9679,в40в1314,в9в4521
г. Москва, ш. Коровинское, д. 14, к. 1;2;;61к4106,553204,55 к 5642,892427,в 60 в 1262,61к4106,85к4346,89к1274,в64в6731,83 к 28 10,77в
г. Москва, ш. Коровинское, д. 14, к. 1;3;;в121в8541,129к6634,118в,143к3050,125к9466,в 101 в 8963,126к8698,в 135 в 6482,108 в,в150в3475,к 118 к 4652,127в,в99в1383,в120в1515,1074192,133в
г. Москва, ш. Коровинское, д. 14, к. 1;4;;150к0730,165к4058,в171в4376,200к1111,164к4314,в170в6350,в183в4032,в174в1731,166в
г. Москва, ш. Коровинское, д. 15, к. 1;1;;к26к151,к22
г. Москва, ш. Коровинское, д. 15, к. 1;2;;38в,61к5495,51к6089,51к7013,к37к4702,к64к6742,300к1111,300к111,к51к7013
г. Москва, ш. Коровинское, д. 15, к. 1;3;;к96к6503,74к1661,910263
г. Москва, ш. Коровинское, д. 15, к. 1;4;;124 ,130 9165,к123к5750,110 ,1127385,118к7131,к 11 к к2754,132к8971,к122к0954,к137к0397,к133к1293,108в,300к1111,к118к2359,*123*5750,
г. Москва, ш. Коровинское, д. 15, к. 1;5;;161 ,к 170к 5284,к173к1747,к167к2625,300к1111,в144в1432
г. Москва, ш. Коровинское, д. 15, к. 1;6;;к193к5750,к207к0397,к199к5435,к191к5237,190,к179к2747,к177к3794,205,к209к8392,в209в8392,к210к0726,к211к5749
г. Москва, ш. Коровинское, д. 15, к. 1;7;;2445656,к240к1358,к213к1395
г. Москва, ш. Коровинское, д. 15, к. 1;8;;к274к1241,к261к2712,*250*3063,к262к3517,к269к7027,з270з5353,з282з3625,281
г. Москва, ш. Коровинское, д. 15, к. 2;1;;333245,26к7016,74237,13 к 3183,33 к 3245,28 к 0828,33к3245,33к3245,51267,5к1267,24626,2в4626,55,7к4237
г. Москва, ш. Коровинское, д. 15, к. 2;2;;59в,к72к1676,в74в9642,в85в2347,65в,в71в0703,к85к2347,58к9253,в86в5202в
г. Москва, ш. Коровинское, д. 15, к. 2;3;;в131в5645,141в,142в,93,в150в2571,129в,в98в7560,в110в2062,в129в3427
г. Москва, ш. Коровинское, д. 15, к. 2;4;;192к3023,146 к 2487,1462487,177к9333,2052897,192к3023,205к2897,186к6702,1866702,177 к 9333
г. Москва, ш. Коровинское, д. 16;1;;31#637,29 р 631,25#615, 36#672,50р223,29#631,19#567,18#564,30р635,30#635,5#373,48#698
г. Москва, ш. Коровинское, д. 16;2;;77к5614,к85к4348,564367,885246,885246,к88к5246,к49к4253,к53к3736,к79к7656,к64к5919,к75к5037,962747,к80к1875,18#564,к56к4367 ,736369,к 80 к 1875,к56к4367,88 в 5246
г. Москва, ш. Коровинское, д. 16;3;;99к5257,100к8401,110к0936,119к5486,.120,123к2325,к985049
г. Москва, ш. Коровинское, д. 16;4;;185#732,189#736,172#645,176#651,172р645,1#223,178#653,150 р 406,1р223,189#736,179р654,183#658,181# 656,180р655,148р404,1#223,189р736,157#544
г. Москва, ш. Коровинское, д. 17;1;;к53к0829,2к2332,к 25 к 7202,257202,к 84 к 2581,к 40 к 3275,30к,к2к2332,842581,676187,к14к2004, к24к3749,142004,к40к3275,22332,к 2к 2 332,к76к4690,к80к3702
г. Москва, ш. Коровинское, д. 2/38;1;;*64*0217,1,к4340
г. Москва, ш. Коровинское, д. 2/38;2;;к39к4302,к21к0748
г. Москва, ш. Коровинское, д. 2/38;3;;к54к5867
г. Москва, ш. Коровинское, д. 2/38;4;;к77к3825,79к5348,к66к0803,69к6513
г. Москва, ш. Коровинское, д. 20, к. 1;1;;8к8708
г. Москва, ш. Коровинское, д. 20, к. 1;2;;60к6999
г. Москва, ш. Коровинское, д. 20, к. 1;3;;71к4568,94к3318,66к6097
г. Москва, ш. Коровинское, д. 20, к. 1;4;;106в106
г. Москва, ш. Коровинское, д. 20, к. 1;5;;к150к4639,к136к3250,к138к7464,к148к9728
г. Москва, ш. Коровинское, д. 20, к. 1;6;;1868457,к186к8457,187к4756,к 150 к 4173,к189к4673,в187в4756,173,к175к4539
г. Москва, ш. Коровинское, д. 20, к. 1;7;;201 *,204#8843,215#8928,201 в,204р8843,220р0482,198/204р8843
г. Москва, ш. Коровинское, д. 20, к. 2;1;;к16к5463,к17к7329,18к,*17*7329,127472,202075,16,18 к ,к8к3258,к20,к14к2014
г. Москва, ш. Коровинское, д. 20, к. 2;2;;202075,к25к6547,256547,21в,к20к2075,к29к9024,к24к4147, 35 7854
г. Москва, ш. Коровинское, д. 20, к. 2;3;;к41к3234,к60к7434
г. Москва, ш. Коровинское, д. 20, к. 2;4;;672120,66,к77к2925,к74к2785
г. Москва, ш. Коровинское, д. 20, к. 2;5;;83к2342,92к5236,к94к2470,к95к4248,96
г. Москва, ш. Коровинское, д. 20, к. 2;6;;к116к6036,в130в0524
г. Москва, ш. Коровинское, д. 22;1;;к 6 к 5143,23к4812,21к4300,5 ,к30к6574,1к9180,500к1000,17к3276,18к4044,23к4812 ,91228,6к0972,9к1228
г. Москва, ш. Коровинское, д. 22;2;;к63к5854,к36к6425,к435854,к65к5126,к45к0276,в46в7505,к34к2579,к49к8573,50к7675,к53к4746,к61к5487,з60з7372,к48к2075
г. Москва, ш. Коровинское, д. 22;3;;к70к1919,87к6491,к77к7,076,*73*0439
г. Москва, ш. Коровинское, д. 22;4;103к2301;в104в5073,1069486,к110к5759
г. Москва, ш. Коровинское, д. 22;5;;149к4608,1494608,149к4608,130к0062,153 к 7001
г. Москва, ш. Коровинское, д. 22, к. 1;1;;8,2,7,197674,9к0795,в16в2014,1,к225720,в214в1480
г. Москва, ш. Коровинское, д. 22, к. 1;2;;692425,к51к0923,6402,* 64 * 02,*63*4342,к64к02,к 40
г. Москва, ш. Коровинское, д. 22, к. 1;3;;777,к77к7
г. Москва, ш. Коровинское, д. 22, к. 1;4;;101,1255328,к125к5328,101к,к 125 к 5328,127к
г. Москва, ш. Коровинское, д. 22, к. 1;5;;к 161 к 0201,147к3746,1799743,1504639,в179в9743,к178к5654,к161к0201,157к,к 151 к 5458,к151к5458,в175в1272,в150в4639в,к147к3746,172к3245,к151к5458, к175к1272,к175к1272,1723245,154в,к158к0265
г. Москва, ш. Коровинское, д. 22, к. 1;6;;к193к8401,к 196 к 4363,к183 к8146,1842374,к187к3618,к215к7036,199 ,к196к4363,2100707,к211к6941,1838146,к 211 к 6941,к190к2370,2087697
г. Москва, ш. Коровинское, д. 23, к. 1;1;;342580,165434,588973,6к7179,к 28 к 6547,286547,74к3867,17к1531,23к1019,65к1051,14 к 8765,14к9227,26к4347,к5к2132,134к2313,к22к0507,17к1531,к6372355,в5в2132,к110к2658,к58к8973,728032
г. Москва, ш. Коровинское, д. 23, к. 1;2;;к133к9853,к160к2516,к94к5472,134 4142,к129к9138,в151в3164
г. Москва, ш. Коровинское, д. 23, к. 2;1;;27,80 к ,28к,63,52к,41к,30к,80 к,19в,80,44,80к,25 ,к75к7518,49,57,80,25,9к,53
г. Москва, ш. Коровинское, д. 23, к. 3;1;;66 в ,\65,с00в,4в,11 в,50в,12 в,8 в,35в,60в,33в,55в,00.,58в,66в
г. Москва, ш. Коровинское, д. 23, к. 3;2;;к80к724163,к99к201352,к121к71682
г. Москва, ш. Коровинское, д. 24, к. 1;1;к177113;27,23к3785,16 к,19к6601,29 к 4041,29к4041,к40к0707
г. Москва, ш. Коровинское, д. 24, к. 1;2;;к49к7394
г. Москва, ш. Коровинское, д. 24, к. 1;3;;76в,72к3049,773817,90к7657
г. Москва, ш. Коровинское, д. 24, к. 1;4;;118к4146,115к7897,118к8668,100к4057,101к4313
г. Москва, ш. Коровинское, д. 24, к. 1;5;129к6409;160 к4857,160к4857,145в,140к9737,144к0761,145к0505,157,160к4857
г. Москва, ш. Коровинское, д. 24, к. 1;6;;к176к4690,к167к6187,к164к9531,к161к6501,к188,к180к3702
г. Москва, ш. Коровинское, д. 24, к. 1;7;;207к0793,к 220 к 5676,211к5238,203к1817,220к4121,2031817,2175401,217 к 5401,206к0537,212к6169,220к4121,211 5238,к196к8764
г. Москва, ш. Коровинское, д. 24, к. 1;8;;к220к4523,к234к8703,з246з1476,к237к4384
г. Москва, ш. Коровинское, д. 24, к. 1;9;;268 ,273к3784,2724040,2824032,268к3016
г. Москва, ш. Коровинское, д. 24, к. 1;10;;к301к9469,к289к9724,к320к0707,з318з7697
г. Москва, ш. Коровинское, д. 24, к. 2;1;;в12в4802,в4в9217
г. Москва, ш. Коровинское, д. 24, к. 2;2;;в37в7502,22к4098,24в4947,в35в2825,в23в4549,в39в2768,в27в2549
г. Москва, ш. Коровинское, д. 24, к. 2;3;;в 123,в 123,в123,в66в0432
г. Москва, ш. Коровинское, д. 24, к. 2;4;;в71в9545,в67в4306,б66б0432,в80в4843,в70в0212
г. Москва, ш. Коровинское, д. 24, к. 2;5;;в95в2719,в 88 в 7631,в84в6934
г. Москва, ш. Коровинское, д. 24, к. 2;6;;113в49в17,в123
г. Москва, ш. Коровинское, д. 25/30;1;;в 64 в 7517,в19в6734,в80в5753,в76в8362,в 24 в 8757,38 в,63в,в61в7363,в100в1234,75в1279,в17в4575
г. Москва, ш. Коровинское, д. 26/2;1;;к70к3632,к43к8631,в7в5153
г. Москва, ш. Коровинское, д. 29, к. 1;1;;41к0421,79к8928,83k6830,85к6225,94к3848,46к 4082,50к8384,43к0257,62к6151,166 ,2к4117,20к7269,36к4186,67к0276,42к5081
г. Москва, ш. Коровинское, д. 29, к. 1;2;;153к6259,114к6984,175к6776,116к9364,173к3115,206к8224,1994270,123к8464,146к1525
